split,method,tag,lr,eff_b,mb,ga,alpha,beta1,beta2,gamma,epoch,checkpoint,checkpoint_step,FQ,MU,EM,ES,F-TR,Ra-TR,R-TR,Rw-TR,score,summary_path,eval_path
forget05,SatImp,lr5e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10,5e-5,32,8,4,0.1,6.0,1.0,a4,10,checkpoint-56,56,6.540866008411473e-13,0.6139599122945605,0.9362174642086029,0.4243413804173946,0.5442734984901699,0.6106677821727603,0.4433371917019995,0.5904538843559572,-0.06631951001778422,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10,5e-5,32,8,4,0.1,6.0,1.0,a4,10,checkpoint-60,60,1.4275699621532978e-12,0.6138800242524757,0.9362178474664689,0.4213018154130427,0.5440956744995455,0.611075344325821,0.44316787319678447,0.5893757702376752,-0.06487980718585257,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a0.1_b16.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-7,7,1.3261055712130201e-13,0.5933592184395919,0.9715294429659843,0.750818531645609,0.5067328411272509,0.5982386487898657,0.4587753455216494,0.5287987097292188,-0.26781476886607214,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-14,14,1.4275699621532978e-12,0.6021439672862143,0.9637624612450599,0.6997449025042362,0.5391678919566104,0.6237824392995872,0.4305628998276421,0.5648538454783686,-0.2296097145870062,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-21,21,2.5656301025789152e-14,0.5985061631093215,0.9568924793601036,0.5850433815157655,0.531827863735795,0.6133960914076898,0.4400208078537403,0.5634464860875879,-0.17246176732858742,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-28,28,2.5656301025789152e-14,0.5952748353151072,0.9636166900396347,0.6386328890271479,0.5359132610139171,0.6090831850924638,0.43797588393726905,0.5679646777135797,-0.20584995421825847,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-35,35,5.86730162802883e-14,0.5966546111520631,0.9647005620598793,0.6382769162635161,0.5320032574715065,0.5943478752916387,0.44444947079136926,0.5586108896526422,-0.204834128009576,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-42,42,1.3261055712130201e-13,0.6027154392280828,0.9673895332217216,0.6862656919935682,0.5307524698651108,0.6040560564024224,0.4427979702014089,0.5615929713716155,-0.22411217337942957,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-49,49,1.3261055712130201e-13,0.6036753080135928,0.9693692043423653,0.6892416191122611,0.5306447430265827,0.6051738494925225,0.44152573699221054,0.5610598295064874,-0.22563010371358783,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-56,56,1.3261055712130201e-13,0.6035451556503811,0.9701255875825882,0.6898817149169063,0.5315197751795323,0.6028107278194659,0.4408121665556186,0.5588987861963884,-0.22645849559923353,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,5.0,1.0,a4,10,checkpoint-60,60,1.3261055712130201e-13,0.6036741323343665,0.9702703255414963,0.6987882845980704,0.531547985126846,0.6030084698816299,0.440804650008393,0.5577939796807476,-0.23085517273528428,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b15.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,6.0,1.0,a4,10,checkpoint-7,7,2.9623487356936016e-13,0.5928095056701715,0.9722357016801834,0.7676629377915992,0.5076384014278726,0.5940202732698024,0.45901301036101716,0.5276076283661554,-0.27713981406542354,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-7/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,6.0,1.0,a4,10,checkpoint-14,14,6.540866008411473e-13,0.5990222723998746,0.9646929842233658,0.6922645227092525,0.5376698445850561,0.6114647371174219,0.4300415086136327,0.5579609042563743,-0.22945648106578054,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-14/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,6.0,1.0,a4,10,checkpoint-21,21,5.86730162802883e-14,0.5989117419718425,0.957145017683506,0.5898533708732634,0.532665980793796,0.6118603851577264,0.4414152018590978,0.5621428855074341,-0.1745874523064836,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-21/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,6.0,1.0,a4,10,checkpoint-28,28,5.86730162802883e-14,0.5959046468180271,0.9621703651547432,0.5958674285079234,0.5354124196949389,0.6084230650221591,0.43905585943351283,0.5634309391017055,-0.18311425001324755,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-28/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,6.0,1.0,a4,10,checkpoint-35,35,2.5656301025789152e-14,0.5957015109907594,0.9655655121803284,0.6288548529019837,0.5340505296028997,0.5917443053436152,0.4454004829970878,0.5532150248218882,-0.201508671550371,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-35/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,6.0,1.0,a4,10,checkpoint-42,42,6.540866008411473e-13,0.6016695291198277,0.9682696279883385,0.6825865251668793,0.5334403490269436,0.5994741257044707,0.4441465087412243,0.5592332796581143,-0.22375854745712714,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-42/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,6.0,1.0,a4,10,checkpoint-49,49,1.3261055712130201e-13,0.6027778976986409,0.9693675965070725,0.6808161366672807,0.5330156733945421,0.5996769592832013,0.44327037399569363,0.5585130130510264,-0.22231396888840316,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-49/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,6.0,1.0,a4,10,checkpoint-56,56,2.9623487356936016e-13,0.6024945932653857,0.9699880871176719,0.692093691843495,0.532862582451978,0.5963986226085357,0.44283890371286655,0.5561359953969982,-0.22854629621490158,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-56/evals/TOFU_EVAL.json
forget05,SatImp,lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10,5e-5,32,8,4,1.0,6.0,1.0,a4,10,checkpoint-60,60,2.9623487356936016e-13,0.6023731635239787,0.9704241216182709,0.6949379148212919,0.5328659168716149,0.5966001968835745,0.4431062922096581,0.5575125002962141,-0.2303078546955064,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr5e-5_b32_mb8_ga4_a1.0_b16.0_b21.0_g0.1_e10/checkpoint-60/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-13,13,8.056669472003223e-07,0.5886244790273236,0.871610872745514,0.2746971803646995,0.6155239322206139,0.6559114508941803,0.40632338304623294,0.5878719109616247,0.015471258139164057,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-13/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-13/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-26,26,0.016258459276759563,0.5687575169738174,0.32995654417201875,0.04817930954797893,0.7410660777974165,0.6743951978403172,0.38978068617755085,0.6175450180338049,0.3959480493905781,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-26/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-26/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-39,39,0.0001183661896190048,0.5587078068449862,0.09996084122452885,0.03059148635523508,0.7635707026424379,0.6138942138179716,0.38903106174545277,0.6190726239008176,0.4935500092447233,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-39/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-39/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-52,52,0.0009668691315127085,0.5661286523277241,0.06127910221926868,0.027223306249250095,0.7232469873637254,0.6118420194265419,0.3922829941721328,0.6152609198397105,0.5228443172249774,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-52/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-52/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-65,65,0.0002829222008740643,0.5651701154470545,0.05235854445490986,0.027223306249250095,0.7614815865041225,0.6084286539675073,0.3935100168606461,0.6049739117720019,0.5256621122958486,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-65/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-65/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-78,78,0.00018395764501293307,0.571597138980157,0.05020034873392433,0.027223306249250095,0.7618339425963819,0.6050242189401077,0.40065662097745647,0.5981896896904666,0.5330692691335825,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-78/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-78/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-91,91,7.536785951251345e-05,0.5762178372211261,0.04899157025851309,0.027223306249250095,0.7624538669579217,0.5996772703037441,0.4034659773586479,0.5944115909060045,0.538185766826757,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-91/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-91/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-104,104,7.536785951251345e-05,0.5763137327850912,0.04910435855388642,0.027223306249250095,0.7620954684290555,0.5921841147313976,0.4039817622768932,0.5887502451739814,0.5382252682430355,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-104/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-104/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-117,117,2.9607827368482373e-05,0.5775781701379366,0.0498953533731401,0.027223306249250095,0.7627495417873601,0.5926362737596,0.4044790226639,0.5886203702341883,0.5390484481541099,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-117/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-117/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-120,120,4.7487878961137165e-05,0.5766748839915313,0.04954462987370789,0.027223306249250095,0.7614855681411467,0.5922086538648775,0.4041618711902041,0.5878672749258044,0.5383384038090134,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-120/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b15.0_b21.0_g0.1_e10/checkpoint-120/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-13,13,1.4639479233432268e-07,0.5869188662199422,0.8835935178399086,0.28467306220833877,0.6070087539162915,0.6489743516471249,0.40823277371864847,0.5695577334909393,0.002785722590610773,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-13/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-13/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-26,26,0.0878382826713132,0.5694214466009297,0.5661524055153131,0.07880855762028022,0.7229771657030686,0.6765641354312102,0.3874845854615062,0.6286282030565828,0.33477924770444634,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-26/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-26/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-39,39,4.734741877153768e-15,0.5601645614835709,0.135288172098808,0.03377653524532639,0.8429967892263011,0.6219557912563832,0.384765145677201,0.618106133185953,0.47563220781150845,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-39/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-39/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-52,52,3.392589244326706e-18,0.5685748949739222,0.08983168297447264,0.02796500536792195,0.8557206679453728,0.620481334935679,0.3966507462904816,0.6211783935080422,0.5096765508027249,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-52/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-52/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-65,65,2.231131384195642e-17,0.5706806830400302,0.08975623996928334,0.028539974913479736,0.8516399632195185,0.623240362818123,0.3923303727288403,0.6177791690767642,0.5115325755986486,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-65/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-65/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-78,78,2.231131384195642e-17,0.5759350800923013,0.08558006576262414,0.029677545113549933,0.8551955958597162,0.6182856663496792,0.3962563271647841,0.6083470907522142,0.5183062746542142,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-78/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-78/evals/TOFU_EVAL.json
forget05,SatImp,lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10,6e-5,16,8,2,0.01,6,1.0,a2,10,checkpoint-91,91,8.754091889378733e-18,0.5791696379293299,0.08160725523717702,0.029677545113549933,0.8559305878378396,0.6099434845015719,0.3982752493601225,0.6044707458457994,0.5235272377539664,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-91/evals/TOFU_SUMMARY.json,saves/unlearn/tofu/forget05/Llama-2-7b-chat-hf/SatImp/lr6e-5_b16_mb8_ga2_a0.01_b16.0_b21.0_g0.1_e10/checkpoint-91/evals/TOFU_EVAL.json
